timestamp_utc,row_type,participant_id,condition,epoch,n_epochs,variance_explained,variance_explained_percent,data_variance,residual_variance,mean_variance_explained,std_variance_explained,min_variance_explained,max_variance_explained
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,29,,0.28229971758142647,28.229971758142646,3.045829902584686e-10,2.1859929812839655e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,30,,0.32944378593395784,32.94437859339578,1.3665843681170577e-10,9.163716400864087e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,31,,0.4091872330730637,40.91872330730637,1.4679937808422396e-10,8.67309467490938e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,32,,0.4317624832730025,43.17624832730025,2.5357223360630134e-10,1.4408925633536278e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,33,,0.35470248890821976,35.47024889082198,1.2331857588628924e-10,7.957717009080527e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,34,,0.2780668685243962,27.806686852439622,1.574504084701489e-10,1.1366866643896752e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,35,,0.1465116019475715,14.651160194757152,8.661026423124424e-11,7.39208556736222e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,36,,0.6056438011886045,60.56438011886045,3.128796376452011e-10,1.2338602458724833e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,37,,0.26179293716697416,26.179293716697416,2.512967733392711e-10,1.8550905294619994e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,38,,0.09267872112418318,9.267872112418319,1.8950629280313365e-10,1.7194309194115422e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,39,,0.5660054419651417,56.60054419651417,3.449970068607937e-10,1.4972682351589912e-10,,,,
2026-05-31T00:51:35.148133+00:00,participant_condition_average,P14,One,,40,,,,,0.31848809861909305,0.12517247253327354,0.010747145294741967,0.5873730518007828
2026-05-31T00:51:35.148133+00:00,participant_condition_average,P14,Two,,40,,,,,0.28409413407824796,0.1498877884004306,-0.07719985014762742,0.6056438011886045
2026-05-31T00:51:35.148133+00:00,participant_average,P14,all,,80,,,,,0.3012911163486705,0.13915094212775533,-0.07719985014762742,0.6056438011886045
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,0,,0.12913936929010972,12.913936929010973,3.6469358592060503e-10,3.1759728625066966e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,1,,0.2832633557694858,28.32633557694858,5.794409766669376e-10,4.1530658114591254e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,2,,0.4033657117771421,40.336571177714205,5.726225775869328e-10,3.416462639989179e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,3,,0.006213463509844308,0.6213463509844308,3.5358255674378456e-10,3.513855844297396e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,4,,0.11476137466027858,11.476137466027858,2.6920371317740716e-10,2.3830952498951655e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,5,,0.2377951493061814,23.77951493061814,4.7396363076418e-10,3.6125737842091197e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,6,,0.19025622253538643,19.025622253538643,4.781701204462425e-10,3.871952796008496e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,7,,0.4556631421556009,45.56631421556009,3.953340046783558e-10,2.1519486990565916e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,8,,0.10145205702708926,10.145205702708926,4.186794448351537e-10,3.762035539216676e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,9,,0.07793672515820438,7.793672515820438,3.153987826455084e-10,2.9081763440723317e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,10,,0.31996887792623796,31.996887792623795,3.0897166925311656e-10,2.1011035093120015e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,11,,0.19061152375300716,19.061152375300715,5.6220387566348e-10,4.550413382634179e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,12,,0.19286849278198548,19.28684927819855,5.34577747680161e-10,4.3147454321029987e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,13,,0.1568322192600221,15.683221926002211,4.088743939287877e-10,3.4474971533033943e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,14,,0.29136118451094073,29.136118451094074,4.001507705511571e-10,2.835623680604063e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,15,,0.09333452005876286,9.333452005876286,2.589283393718184e-10,2.347613870869373e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,16,,0.1632199401593798,16.321994015937978,3.5628902656181074e-10,2.981355529669483e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,17,,0.15410524765109612,15.410524765109612,4.094097758997803e-10,3.463175809939649e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,18,,0.1907893704598559,19.07893704598559,3.959437972824716e-10,3.2040192946146403e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,19,,0.2127045304223949,21.270453042239488,4.892151238160691e-10,3.8515685062923833e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,20,,0.09696540859912484,9.696540859912483,5.07513532024963e-10,4.5830227502257744e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,21,,0.18748203531331964,18.748203531331963,4.14044946505356e-10,3.364189572233373e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,22,,0.40901709850351975,40.90170985035198,7.550700087785981e-10,4.4623346462094877e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,23,,0.19188855521711246,19.188855521711247,2.978426366178532e-10,2.406900433951979e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,24,,0.14993919437608438,14.993919437608438,3.7523246917626495e-10,3.189704150442269e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,25,,0.22895968524191135,22.895968524191133,1.8228596912320104e-09,1.4054983100873615e-09,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,26,,0.1399914383684714,13.99914383684714,3.052811859874237e-10,2.6254443365421143e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,27,,0.1855576266169685,18.55576266169685,4.2587295354963354e-10,3.468489790486051e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,28,,0.19502418657988263,19.50241865798826,4.318003911919152e-10,3.475888711348368e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,29,,0.15459601211878893,15.459601211878892,5.115035853754009e-10,4.3242717089190143e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,30,,0.14233747437162292,14.233747437162291,1.2473140355461567e-09,1.0697745059782402e-09,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,31,,0.2807939594013106,28.079395940131057,2.1026794666293476e-10,1.5122597738426572e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,32,,0.1319148298486299,13.19148298486299,2.732165129669907e-10,2.3717520314711413e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,33,,0.11383944325965378,11.383944325965379,2.3892967002719656e-10,2.1173004941308771e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,34,,0.1373539894454594,13.73539894454594,5.007958360954041e-10,4.3200953011002595e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,35,,0.279216269177863,27.921626917786302,2.9468794452704743e-10,2.1240627608451218e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,36,,0.22140206820523933,22.140206820523932,2.716613758999435e-10,2.1151498542421506e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,37,,0.257319792346261,25.731979234626102,4.901814547664536e-10,3.6404806461396165e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,38,,-0.08119959406924426,-8.119959406924426,4.0421852838088835e-10,4.370409088006838e-10,,,,
2026-05-31T00:54:32.605001+00:00,epoch,P15,One,39,,0.20801487213797154,20.801487213797152,5.783487457827982e-10,4.580436053776332e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,0,,-0.19070541993597856,-19.070541993597857,2.7309001387094675e-10,3.251697596465279e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,1,,0.2588569226958275,25.885692269582748,2.6322078929710467e-10,1.9508426579008936e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,2,,0.17731412122930568,17.731412122930568,3.312674950864398e-10,2.725290903033544e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,3,,0.31217696557129626,31.217696557129628,5.26709194086779e-10,3.622827161382654e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,4,,0.27990254060858144,27.990254060858145,3.7080587149894923e-10,2.6701636599381414e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,5,,0.22250951348426629,22.25095134842663,4.846734160820027e-10,3.7682897007083886e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,6,,0.11858506805123026,11.858506805123026,3.5576580190358677e-10,3.1357729007454944e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,7,,0.16156046479926878,16.15604647992688,5.523296354247486e-10,4.6309500280311553e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,8,,0.13750055572931585,13.750055572931586,3.4483533030663006e-10,2.9742028075436623e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,9,,0.1724667396028241,17.24667396028241,3.7737868437144833e-10,3.122934130823014e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,10,,0.2546041562014685,25.460415620146847,4.3057868794475513e-10,3.2095156442224537e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,11,,0.17485806296811612,17.485806296811614,3.1145011663823585e-10,2.569905525316801e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,12,,0.1786183034153075,17.861830341530748,3.8444700513178936e-10,3.1577773332205313e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,13,,0.2849441922617225,28.49441922617225,4.02887955432398e-10,2.8808737239973647e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,14,,0.2529429004895828,25.294290048958278,2.8714656282801896e-10,2.1451487836068565e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,15,,0.12439413528018428,12.439413528018427,4.3802071928743266e-10,3.8353351067686813e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,16,,0.24218459144096038,24.218459144096038,4.3237713529435415e-10,3.276620554346781e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,17,,0.22455345107785885,22.455345107785885,4.102184286419259e-10,3.1810246479464506e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,18,,0.14546477613399722,14.546477613399722,3.643097926550528e-10,3.113155502230626e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,19,,0.18789064750959805,18.789064750959806,2.759396089706764e-10,2.2409313716763073e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,20,,0.38672873931193075,38.672873931193074,5.416260326312874e-10,3.3216367985326697e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,21,,0.34196767120481375,34.196767120481375,3.048480364546801e-10,2.00599863356913e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,22,,0.1891842134620243,18.91842134620243,4.4284757291894487e-10,3.590678031527078e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,23,,0.17166132239130882,17.16613223913088,1.5573669530347673e-09,1.2900272824282958e-09,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,24,,0.12346074411864472,12.346074411864471,3.940571361901292e-10,3.4540654893083373e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,25,,0.213572585262776,21.3572585262776,5.242117941077047e-10,4.1225452601488417e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,26,,0.2168492709296349,21.68492709296349,3.512810800623502e-10,2.7510603395945483e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,27,,0.31446660730579634,31.446660730579634,4.815720363083438e-10,3.301337118771152e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,28,,0.17715171745614444,17.715171745614445,3.818184214527896e-10,3.1417863233603394e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,29,,0.21353334016482173,21.353334016482172,4.172406963611863e-10,3.28145896814486e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,30,,0.15198595351017974,15.198595351017975,4.0740668086354315e-10,3.4548658800608007e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,31,,0.27048497164313234,27.048497164313233,3.9583491563127637e-10,2.887675197013889e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,32,,0.3527062417996226,35.27062417996226,4.97499073073495e-10,3.2202804471094675e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,33,,0.38296561142562213,38.29656114256221,7.836676149312603e-10,4.835498676246512e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,34,,0.1770739969714611,17.70739969714611,4.798862855794392e-10,3.9491090290009984e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,35,,0.16012954455026385,16.012954455026385,3.9964636913624035e-10,3.356511780652876e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,36,,0.16046268591386403,16.046268591386404,4.6004197271828877e-10,3.862224021427996e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,37,,0.19449135898375458,19.44913589837546,4.881949778146778e-10,3.9324527313045726e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,38,,0.20179905112101815,20.179905112101814,3.4590532168490335e-10,2.7610195599117933e-10,,,,
2026-05-31T00:57:31.228031+00:00,epoch,P15,Two,39,,0.45095254561112064,45.095254561112064,4.898546278185524e-10,2.6895343642438815e-10,,,,
2026-05-31T00:57:31.232040+00:00,participant_condition_average,P15,One,,40,,,,,0.1899014205808239,0.10051544760403107,-0.08119959406924426,0.4556631421556009
2026-05-31T00:57:31.232040+00:00,participant_condition_average,P15,Two,,40,,,,,0.2143062715438167,0.10159127569772915,-0.19070541993597856,0.45095254561112064
2026-05-31T00:57:31.232040+00:00,participant_average,P15,all,,80,,,,,0.20210384606232035,0.10178885223882247,-0.19070541993597856,0.4556631421556009
